  1.00000000000000002E-002  0.20093616299962919     
  1.17489755574577224E-002  0.20093615764219272     
  1.38038426649739008E-002  0.20093615024687200     
  1.62181010069770426E-002  0.20093614003848781     
  1.90546072319353749E-002  0.20093612594699567     
  2.23872114624965868E-002  0.20093610649532284     
  2.63026800272509742E-002  0.20093607964454238     
  3.09029544735803102E-002  0.20093604258015219     
  3.63078056763323845E-002  0.20093599141706012     
  4.26579521436153963E-002  0.20093592079235006     
  5.01187237066538574E-002  0.20093582330314433     
  5.88843659800453029E-002  0.20093568873064113     
  6.91830976615947363E-002  0.20093550296899451     
  8.12830523415287026E-002  0.20093524654676767     
  9.54992595196177407E-002  0.20093489258599342     
  0.11220184658513005       0.20093440398493542     
  0.13182567530303144       0.20093372952929586     
  0.15488166369806744       0.20093279852434068     
  0.18197008810869814       0.20093151338546147     
  0.21379621173775226       0.20092973941085771     
  0.25118864659839069       0.20092729066496734     
  0.29512092691953784       0.20092391049418995     
  0.34673685568719165       0.20091924463493813     
  0.40738028423385608       0.20091280409973020     
  0.47863010020537544       0.20090391395967563     
  0.56234133483764970       0.20089164267118215     
  0.66069345979556948       0.20087470457025283     
  0.77624713101103215       0.20085132537354849     
  0.91201085687952999       0.20081905670181235     
   1.0715193265613672       0.20077452040074012     
   1.2589254377113062       0.20071305627180067     
   1.4791084196331901       0.20062823707419625     
   1.7378008669100269       0.20051120145683057     
   2.0417379909054749       0.20034973774573450     
   2.3988329749881259       0.20012702796545506     
   2.8183829989559084       0.19981993073636217     
   3.3113112966287361       0.19939664260640830     
   3.8904515487224658       0.19881352973987748     
   4.5708820153413798       0.19801086800565912     
   5.3703181074268960       0.19690717735548321     
   6.3095736179931219       0.19539180567813838     
   7.4131026215781279       0.19331545084459434     
   8.7096361505847177       0.19047849345871062     
   10.232930224757002       0.18661751022898976     
   12.022644709184037       0.18139144203266655     
   14.125375882420167       0.17437109271434900     
   16.595869598245734       0.16503967433650041     
   19.498446626454484       0.15281889430625936     
   22.908677282260772       0.13714510452979645     
   26.915348944296884       0.11763085189387525     
   31.622777686698960       9.43570810763440931E-002
   37.153524209994551       6.83004124080420494E-002
   43.651584781663978       4.18173225265920864E-002
   51.286140264406356       1.88346183126331390E-002
   60.255960840285859       4.03286583822912419E-003
   70.794581110364817       2.18679325469032365E-004
   83.176380306613453       4.47201352003900529E-003
   97.723725918020932       7.55182084652172413E-003
   114.81536671945256       2.99238478741289558E-003
   134.89629372073929      -1.64617772938653486E-003
   158.48932577166036       9.05704822008491562E-004
   186.20872146091921      -4.02775608587618416E-004
   218.77617170297930      -7.77516955802894853E-004
   257.03958938924774      -8.67642846777727972E-004
   301.99518530332409      -1.38933321916937598E-004
   354.81340505986708      -4.30827414810555859E-004
   416.86940235067243      -3.08238686688154864E-004
   489.77884188700591       1.73858271102330399E-005
   575.43996418903828       2.73455420229436511E-004
   676.08300740413586       1.28307003027036060E-005
