  1.00000000000000002E-002  0.80841240856380081     
  1.17489755574577224E-002  0.80841240728762787     
  1.38038426649739008E-002  0.80841240552601890     
  1.62181010069770426E-002  0.80841240309432127     
  1.90546072319353749E-002  0.80841239973764423     
  2.23872114624965868E-002  0.80841239510414042     
  2.63026800272509742E-002  0.80841238870812415     
  3.09029544735803102E-002  0.80841237987916448     
  3.63078056763323845E-002  0.80841236769180724     
  4.26579521436153963E-002  0.80841235086857111     
  5.01187237066538574E-002  0.80841232764604121     
  5.88843659800453029E-002  0.80841229559002725     
  6.91830976615947363E-002  0.80841225134041128     
  8.12830523415287026E-002  0.80841219025894029     
  9.54992595196177407E-002  0.80841210594304369     
  0.11220184658513005       0.80841198955471627     
  0.13182567530303144       0.80841182889411911     
  0.15488166369806744       0.80841160712079341     
  0.18197008810869814       0.80841130098845182     
  0.21379621173775226       0.80841087840831150     
  0.25118864659839069       0.80841029508557827     
  0.29512092691953784       0.80840948987652028     
  0.34673685568719165       0.80840837837949120     
  0.40738028423385608       0.80840684408816810     
  0.47863010020537544       0.80840472617978232     
  0.56234133483764970       0.80840180265849759     
  0.66069345979556948       0.80839776708739208     
  0.77624713101103215       0.80839219647078542     
  0.91201085687952999       0.80838450692166963     
   1.0715193265613672       0.80837389246985036     
   1.2589254377113062       0.80835924060151498     
   1.4791084196331901       0.80833901568633937     
   1.7378008669100269       0.80831109809059865     
   2.0417379909054749       0.80827256214573295     
   2.3988329749881259       0.80821936976311159     
   2.8183829989559084       0.80814594770178227     
   3.3113112966287361       0.80804460441106907     
   3.8904515487224658       0.80790472576469874     
   4.5708820153413798       0.80771166622771506     
   5.3703181074268960       0.80744522083665315     
   6.3095736179931219       0.80707752088888762     
   7.4131026215781279       0.80657013859899052     
   8.7096361505847177       0.80587010833168071     
   10.232930224757002       0.80490446847351571     
   12.022644709184037       0.80357279197135034     
   14.125375882420167       0.80173699886025052     
   16.595869598245734       0.79920752765593950     
   19.498446626454484       0.79572469027375325     
   22.908677282260772       0.79093377435275236     
   26.915348944296884       0.78435225979217116     
   31.622777686698960       0.77532754540230053     
   37.153524209994551       0.76298417142001829     
   43.651584781663978       0.74616132303959104     
   51.286140264406356       0.72334560176676366     
   60.255960840285859       0.69261272020349984     
   70.794581110364817       0.65160819867919395     
   83.176380306613453       0.59762583411835690     
   97.723725918020932       0.52788794406803519     
   114.81536671945256       0.44019136005546083     
   134.89629372073929       0.33413377308688130     
   158.48932577166036       0.21309430955231842     
   186.20872146091921       8.68132468014242709E-002
   218.77617170297930      -2.65401015610348054E-002
   257.03958938924774      -0.10175304249106482     
   301.99518530332409      -0.11616075671823028     
   354.81340505986708      -6.96768472789786875E-002
   416.86940235067243      -2.62630792049012209E-003
   489.77884188700591       2.48865061601649187E-002
   575.43996418903828       6.55007516706862265E-003
   676.08300740413586       3.82692120633289787E-003
